# intensity: 0.9917967687839
# background: 4.67373390751633e-07
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
 0.00799217283592589     9.8594701109e-05        0.94042127662       0.020258761055    0.991797236157289      0.1138600569803
 0.00850100315000752     0.00010421442213        0.96468354227       0.020226066995    0.991797236157287    0.102578004905616
 0.00900983311563866     0.00011078568912        0.97079721644       0.020121600694    0.991797236157289   0.0907998869545509
 0.00949670947734436     0.00011653296877        0.97337785591       0.020279988109    0.991797236157291   0.0809460262499007
 0.00999458730613689     0.00012306072523        0.99557930958       0.021085442115     0.99179723615729   0.0721137096426356
  0.0105100015533808     0.00012889105303        0.99774126173       0.020618389947    0.991797236157291   0.0641082588813248
   0.011001279511497     0.00013542308279         0.9987182978       0.020468967469    0.991797236157288   0.0574124998338736
  0.0114947631794808     0.00014098180574         1.0035928266       0.020685919128    0.991797236157282   0.0514879479708051
  0.0120013938700193     0.00014751355827        0.99744285755       0.020907138128    0.991797236157287   0.0461293734437793
  0.0125102202196646      0.0001533484871         1.0051030258       0.020607493284    0.991797236157289   0.0413857592262111
  0.0129949022578618     0.00015963912099         1.0068367122       0.020481880295    0.991797236157288   0.0373886817611905
  0.0134971705053167     0.00016563186713        0.99865338281       0.020430051963     0.99174365568457   0.0337160744278215
  0.0140103797421091     0.00017212923724        0.94694268522       0.019708224304    0.909213455278857   0.0303910142026375
  0.0145060542399848     0.00017837105439         0.4818504735      0.0098755600991    0.455927337275106   0.0275389750907839
  0.0149995017305327       0.000184297804        0.23204933846      0.0047867014696     0.23881381888306   0.0250090275672209
  0.0155061799738796     0.00019052285704        0.15293694318      0.0032076252777    0.153930875280153   0.0226920620103552
  0.0160105837097982     0.00019649336377        0.10837367154      0.0023339461332    0.109601595279901   0.0206329609878948
   0.016504041024758     0.00020300324134        0.08261240226      0.0017603113986   0.0827738247115649   0.0188298555416369
  0.0169974893305018     0.00020859239422       0.064198739685      0.0013781846139   0.0647115924705013   0.0172115433380824
  0.0175019565286708     0.00021514606758       0.051287607468        0.00112058345   0.0516639387642448   0.0157257415303183
  0.0180107775362369     0.00022095001221       0.041878828386     0.00093863990418   0.0420388035583224   0.0143790278603742
  0.0185042285885576     0.00022749040832       0.034897041117     0.00077618690841   0.0349994667332795    0.013202841135804
  0.0190064574630489     0.00023321494424       0.029505276495     0.00066166954692   0.0294602182366446   0.0121223667359327
  0.0195109148351074     0.00023982155832       0.024928613123     0.00056922928254   0.0250800093212667   0.0111419685349596
  0.0200021805802099     0.00024558605196       0.021497382885      0.0005030374581   0.0216576466080975   0.0102773444089026
  0.0204978531062261     0.00025192044552       0.018389141989     0.00042927877615   0.0188436853050058  0.00948581080160567
  0.0210022736658771     0.00025792147612       0.016273428581     0.00038170379031   0.0164830474811313  0.00875453596668636
  0.0215110878657894     0.00026449238688       0.014421171716     0.00034362209324   0.0145002646639851  0.00808458103814279
  0.0220067504956799     0.00027061194776       0.013088962395     0.00031804765139   0.0128718306095945  0.00749051517637616
  0.0225001956262317     0.00027638493837       0.011661152119     0.00028326700722   0.0114891278474172  0.00695099439938132
  0.0230112107273014     0.00028259632568       0.010075319114     0.00024736290961   0.0102583229640432  0.00644100076375737
  0.0235025442579623     0.00028856866819      0.0091784957403      0.0002283491178  0.00923228008038564  0.00599276644541081
  0.0240025140759424     0.00029508060848      0.0081872962091      0.0002084304706  0.00831949441035658  0.00557510100741939
  0.0245113214684245     0.00030088417456      0.0073120193556     0.00018673134825  0.00750406571062377  0.00518624483229227
  0.0250113590822419     0.00030741988815      0.0066580714925      0.0001521029448  0.00681907648560935   0.0048454350116474
  0.0274084463117291     0.00033646498695      0.0042495052754     0.00011362611666  0.00433844957347813    0.003522632790957
   0.029798890172669     0.00036646498523      0.0027195620028     7.7930941748e-05  0.00278498258700053  0.00261022859798244
  0.0322003628025167     0.00039549546514      0.0016858937884     5.3699973091e-05  0.00180093531154687  0.00196874700063056
  0.0345995468421887     0.00042509922602      0.0011925729627     4.0071175213e-05  0.00120219537346989  0.00151087532910173
  0.0370009065197369     0.00045501784752     0.00091976044572     3.2059828454e-05 0.000871150776581445  0.00117709370750522
  0.0394000511083522     0.00048412870195     0.00077174902963     2.7475934503e-05 0.000723648116264771 0.000929945290216984
  0.0418013306538771     0.00051395318404     0.00075220754225     2.5585058445e-05 0.000691554016352338 0.000743718658094053
  0.0441982188416707     0.00054320675689     0.00072485168396     2.4114167428e-05 0.000720147654054609 0.000601742974243766
  0.0466015907547577     0.00057282269659     0.00079543796659     2.4606757598e-05 0.000767762970492876 0.000491604063008349
  0.0489983921154425     0.00060201246553     0.00081114203687     2.4149907516e-05 0.000805462467538325 0.000405608613354145
  0.0514039045471542      0.0006318496342      0.0008555855957     2.4553236457e-05 0.000817287877365596 0.000337307130391782
  0.0538049748208098      0.0006609008209     0.00080413659193     2.2608734135e-05 0.000797932174415594 0.000282817485799891
  0.0562038065775404     0.00069052475394     0.00073335198344     2.0897064006e-05 0.000750789753080416 0.000238897121129189
  0.0586157498728766     0.00072016900196     0.00068140540058      1.896895103e-05  0.00068421177893132 0.000202974750892096
  0.0610057249871547     0.00074954036941      0.0006131613404     1.7162700982e-05 0.000610384349929399 0.000173781847977732
  0.0634131520470298      0.0007795321675     0.00053954760843     1.5326033451e-05 0.000538972408863698 0.000149485625842791
  0.0658139612489378     0.00080839148689     0.00048287476174     1.3653208403e-05 0.000479226226334199 0.000129332237241868
  0.0682037185662251     0.00083834053494     0.00042580296411     1.2280562568e-05 0.000436107029091508 0.000112533870302301
