#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-12.13699065   2.16330231   0.00000000
-12.03699065   2.16525692   0.00000000
-11.93699065   2.16724161   0.00000000
-11.83699065   2.16925658   0.00000000
-11.73699065   2.17130202   0.00000000
-11.63699065   2.17337815   0.00000000
-11.53699065   2.17548515   0.00000000
-11.43699065   2.17762321   0.00000000
-11.33699065   2.17979251   0.00000000
-11.23699065   2.18199324   0.00000000
-11.13699065   2.18422555   0.00000000
-11.03699065   2.18648963   0.00000000
-10.93699065   2.18878562   0.00000000
-10.83699065   2.19111369   0.00000000
-10.73699065   2.19347398   0.00000000
-10.63699065   2.19586664   0.00000000
-10.53699065   2.19829179   0.00000000
-10.43699065   2.20074958   0.00000000
-10.33699065   2.20324012   0.00000000
-10.23699065   2.20576353   0.00000000
-10.13699065   2.20831993   0.00000000
-10.03699065   2.21090940   0.00000000
 -9.93699065   2.21353205   0.00000000
 -9.83699065   2.21618797   0.00000000
 -9.73699065   2.21887724   0.00000000
 -9.63699065   2.22159992   0.00000000
 -9.53699065   2.22435609   0.00000000
 -9.43699065   2.22714581   0.00000000
 -9.33699065   2.22996912   0.00000000
 -9.23699065   2.23282607   0.00000000
 -9.13699065   2.23571668   0.00000000
 -9.03699065   2.23864099   0.00000000
 -8.93699065   2.24159902   0.00000000
 -8.83699065   2.24459077   0.00000000
 -8.73699065   2.24761624   0.00000000
 -8.63699065   2.25067543   0.00000000
 -8.53699065   2.25376831   0.00000000
 -8.43699065   2.25689488   0.00000000
 -8.33699065   2.26005507   0.00000000
 -8.23699065   2.26324887   0.00000000
 -8.13699065   2.26647621   0.00000000
 -8.03699065   2.26973703   0.00000000
 -7.93699065   2.27303126   0.00000000
 -7.83699065   2.27635883   0.00000000
 -7.73699065   2.27971964   0.00000000
 -7.63699065   2.28311359   0.00000000
 -7.53699065   2.28654058   0.00000000
 -7.43699065   2.29000049   0.00000000
 -7.33699065   2.29349320   0.00000000
 -7.23699065   2.29701856   0.00000000
 -7.13699065   2.30057643   0.00000000
 -7.03699065   2.30416665   0.00000000
 -6.93699065   2.30778906   0.00000000
 -6.83699065   2.31144349   0.00000000
 -6.73699065   2.31512975   0.00000000
 -6.63699065   2.31884764   0.00000000
 -6.53699065   2.32259697   0.00000000
 -6.43699065   2.32637751   0.00000000
 -6.33699065   2.33018904   0.00000000
 -6.23699065   2.33403134   0.00000000
 -6.13699065   2.33790415   0.00000000
 -6.03699065   2.34180723   0.00000000
 -5.93699065   2.34574031   0.00000000
 -5.83699065   2.34970312   0.00000000
 -5.73699065   2.35369537   0.00000000
 -5.63699065   2.35771679   0.00000000
 -5.53699065   2.36176706   0.00000000
 -5.43699065   2.36584588   0.00000000
 -5.33699065   2.36995292   0.00000000
 -5.23699065   2.37408786   0.00000000
 -5.13699065   2.37825036   0.00000000
 -5.03699065   2.38244007   0.00000000
 -4.93699065   2.38665663   0.00000000
 -4.83699065   2.39089968   0.00000000
 -4.73699065   2.39516884   0.00000000
 -4.63699065   2.39946373   0.00000000
 -4.53699065   2.40378395   0.00000000
 -4.43699065   2.40812911   0.00000000
 -4.33699065   2.41249878   0.00000000
 -4.23699065   2.41689257   0.00000000
 -4.13699065   2.42131002   0.00000000
 -4.03699065   2.42575072   0.00000000
 -3.93699065   2.43021422   0.00000000
 -3.83699065   2.43470006   0.00000000
 -3.73699065   2.43920778   0.00000000
 -3.63699065   2.44373692   0.00000000
 -3.53699065   2.44828700   0.00000000
 -3.43699065   2.45285753   0.00000000
 -3.33699065   2.45744804   0.00000000
 -3.23699065   2.46205801   0.00000000
 -3.13699065   2.46668695   0.00000000
 -3.03699065   2.47133434   0.00000000
 -2.93699065   2.47599967   0.00000000
 -2.83699065   2.48068241   0.00000000
 -2.73699065   2.48538202   0.00000000
 -2.63699065   2.49009798   0.00000000
 -2.53699065   2.49482973   0.00000000
 -2.43699065   2.49957674   0.00000000
 -2.33699065   2.50433843   0.00000000
 -2.23699065   2.50911426   0.00000000
 -2.13699065   2.51390366   0.00000000
 -2.03699065   2.51870605   0.00000000
 -1.93699065   2.52352086   0.00000000
 -1.83699065   2.52834751   0.00000000
 -1.73699065   2.53318541   0.00000000
 -1.63699065   2.53803399   0.00000000
 -1.53699065   2.54289263   0.00000000
 -1.43699065   2.54776075   0.00000000
 -1.33699065   2.55263775   0.00000000
 -1.23699065   2.55752302   0.00000000
 -1.13699065   2.56241595   0.00000000
 -1.03699065   2.56731594   0.00000000
 -0.93699065   2.57222237   0.00000000
 -0.83699065   2.57713463   0.00000000
 -0.73699065   2.58205210   0.00000000
 -0.63699065   2.58697416   0.00000000
 -0.53699065   2.59190019   0.00000000
 -0.43699065   2.59682957   0.00000000
 -0.33699065   2.60176167   0.00000000
 -0.23699065   2.60669587   0.00000000
 -0.13699065   2.61163154   0.00000000
 -0.03699065   2.61656806   0.00000000
  0.06300935   2.62150480   0.00000000
  0.16300935   2.62644113   0.00000000
  0.26300935   2.63137643   0.00000000
  0.36300935   2.63631006   0.00000000
  0.46300935   2.64124142   0.00000000
  0.56300935   2.64616986   0.00000000
  0.66300935   2.65109477   0.00000000
  0.76300935   2.65601552   0.00000000
  0.86300935   2.66093149   0.00000000
  0.96300935   2.66584207   0.00000000
  1.06300935   2.67074664   0.00000000
  1.16300935   2.67564457   0.00000000
  1.26300935   2.68053527   0.00000000
  1.36300935   2.68541811   0.00000000
  1.46300935   2.69029249   0.00000000
  1.56300935   2.69515781   0.00000000
  1.66300935   2.70001348   0.00000000
  1.76300935   2.70485888   0.00000000
  1.86300935   2.70969343   0.00000000
  1.96300935   2.71451654   0.00000000
  2.06300935   2.71932762   0.00000000
  2.16300935   2.72412610   0.00000000
  2.26300935   2.72891139   0.00000000
  2.36300935   2.73368294   0.00000000
  2.46300935   2.73844016   0.00000000
  2.56300935   2.74318251   0.00000000
  2.66300935   2.74790942   0.00000000
  2.76300935   2.75262035   0.00000000
  2.86300935   2.75731475   0.00000000
  2.96300935   2.76199209   0.00000000
  3.06300935   2.76665183   0.00000000
  3.16300935   2.77129345   0.00000000
  3.26300935   2.77591643   0.00000000
  3.36300935   2.78052025   0.00000000
  3.46300935   2.78510442   0.00000000
  3.56300935   2.78966843   0.00000000
  3.66300935   2.79421180   0.00000000
  3.76300935   2.79873404   0.00000000
  3.86300935   2.80323467   0.00000000
  3.96300935   2.80771322   0.00000000
  4.06300935   2.81216924   0.00000000
  4.16300935   2.81660227   0.00000000
  4.26300935   2.82101186   0.00000000
  4.36300935   2.82539759   0.00000000
  4.46300935   2.82975901   0.00000000
  4.56300935   2.83409572   0.00000000
  4.66300935   2.83840729   0.00000000
  4.76300935   2.84269333   0.00000000
  4.86300935   2.84695343   0.00000000
  4.96300935   2.85118722   0.00000000
  5.06300935   2.85539432   0.00000000
  5.16300935   2.85957435   0.00000000
  5.26300935   2.86372697   0.00000000
  5.36300935   2.86785181   0.00000000
  5.46300935   2.87194854   0.00000000
  5.56300935   2.87601682   0.00000000
  5.66300935   2.88005633   0.00000000
  5.76300935   2.88406677   0.00000000
  5.86300935   2.88804781   0.00000000
  5.96300935   2.89199918   0.00000000
  6.06300935   2.89592058   0.00000000
  6.16300935   2.89981173   0.00000000
  6.26300935   2.90367238   0.00000000
  6.36300935   2.90750226   0.00000000
  6.46300935   2.91130112   0.00000000
  6.56300935   2.91506873   0.00000000
  6.66300935   2.91880486   0.00000000
  6.76300935   2.92250928   0.00000000
  6.86300935   2.92618180   0.00000000
  6.96300935   2.92982219   0.00000000
  7.06300935   2.93343029   0.00000000
  7.16300935   2.93700589   0.00000000
  7.26300935   2.94054884   0.00000000
  7.36300935   2.94405896   0.00000000
  7.46300935   2.94753611   0.00000000
  7.56300935   2.95098014   0.00000000
