# intensity: 1.04541212867695
# background: 3.93270172613906e-06
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
 0.00798633315178345     9.8018624261e-05        0.39782492581       0.010181422761    0.384662489901598     1.04541606137868
 0.00849078912566135     0.00010419411357        0.37396941433      0.0084381119332    0.362199699617662     1.04541606137868
 0.00899521616386654     0.00011042064835        0.35270473608       0.007695658013    0.336917704792339     1.04541606137868
 0.00949527780519884     0.00011641490976        0.33535312221      0.0075009864044    0.313233216804153     1.04541606137868
 0.00999825633977272     0.00012267629323        0.30636124428      0.0072374837991    0.290753574876683     1.04541606137868
  0.0104968506127111     0.00012874652596        0.27240479449      0.0058672111031    0.269755286586083     1.04541606137868
     0.0110012845011     0.00013503431489        0.24958275976      0.0052342284185    0.249765714976385     0.99086263055092
  0.0114940268271331     0.00014092788812        0.22881138415      0.0048930851216    0.231417734875567    0.572455714474907
  0.0119926208397753     0.00014750930367        0.21208206049      0.0047585693695     0.21398759860832    0.293193172377118
  0.0124956037624991      0.0001532288074        0.19471543254      0.0040807328418    0.197510963899419    0.180632980371177
  0.0130000388049366     0.00015962892371        0.17875086329        0.00366045688    0.182054267844969    0.126063558973665
  0.0134986175617946     0.00016564291604        0.16612164843      0.0034638343567    0.167778855833165   0.0936416300079657
  0.0139986804393238     0.00017189774549        0.15266245121      0.0033197244873    0.154414316673423   0.0721440207280376
  0.0145016579777963     0.00017807729313        0.14027292654      0.0028802838813    0.141883734020674   0.0570053937608689
  0.0149943968547651     0.00018406266471        0.12921552818      0.0026127761843    0.130450312549522   0.0461751362413935
  0.0154929870388748     0.00019025544937        0.11942944224      0.0024570729695     0.11968563699925   0.0379231375594112
  0.0159974209696058     0.00019647160289        0.10984830909      0.0023491809063    0.109569948298482   0.0314986595966151
  0.0165003977902385     0.00020243632878        0.10019445811      0.0020419503216    0.100214919033004    0.026477393316148
  0.0169989978924494     0.00020839406403       0.092349996584      0.0018564157602   0.0916214452290349   0.0225086886899326
  0.0175004982805384     0.00021452673148       0.083865716904      0.0017131798686   0.0836202282194054   0.0192808951925835
   0.018002004631207     0.00022066972862       0.077530150919      0.0016411164265   0.0762227123653415   0.0166403385421453
  0.0185020507138359     0.00022714414649       0.070554025752      0.0014277474605   0.0694100858047032   0.0144633491016273
  0.0189918605221431      0.0002331177486       0.063613216793      0.0012766610091    0.063249677179906   0.0126812775194098
  0.0195006791218751     0.00023962734486       0.057061320359       0.001165874834   0.0573519755666151   0.0111235714121565
  0.0200007276815818     0.00024546776799       0.051963262551      0.0010943448139   0.0520191391355479  0.00982707126908477
  0.0204978533663022     0.00025185905396       0.047261333231     0.00095737996895   0.0471447311713975  0.00872727193100312
   0.020997885448651     0.00025785790184       0.042479323665     0.00085507657232   0.0426419191095287  0.00777738387640748
  0.0215023163640397     0.00026416071271       0.038314950423     0.00078392211611   0.0384775087172173  0.00695071811737192
  0.0220023453757037     0.00027004197681       0.034795898838      0.0007330081922    0.034696448154613  0.00623987503020667
  0.0224965433940183     0.00027621695938        0.03125648287     0.00063849227921   0.0312787130772178  0.00562747782745269
  0.0229995217494645     0.00028235543383       0.028197246336     0.00057253658819   0.0280996728934089  0.00508148274776478
  0.0234995570480786     0.00028827755996       0.025666497716     0.00052841083929   0.0252170277524547  0.00460441419239514
  0.0239981413090588     0.00029463354684       0.022990492351     0.00048875833053   0.0225987586570926  0.00418465454467242
  0.0244952473734041     0.00030067687704       0.020519576763     0.00042282397653   0.0202274459704715  0.00381450306028488
  0.0250025850791221      0.0003067712511       0.017953108033     0.00034973635394   0.0181013365169398   0.0034903427389836
  0.0274033216603591     0.00033622974885       0.010180392657      0.0002092676268   0.0103035769418346  0.00233496015491828
  0.0297981981271447     0.00036593024377      0.0055822278538     0.00012222541849  0.00556969184668988  0.00161973799997091
