# intensity: 1.04541212867695
# background: 1.09804479925386e-07
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
 0.00798339975003917     9.8006914621e-05        0.92269256421       0.023450405563     1.04541223848143    0.114666703169778
 0.00848930787778423     0.00010422904524        0.93951056354       0.021061445072     1.04541223848143    0.103171244515281
 0.00899520903860731     0.00011045115261        0.95086447168         0.0206030188     1.04541223848143   0.0911925344602915
 0.00949526043658813     0.00011643517691        0.98358390459       0.021836122018     1.04541223848144   0.0808811606257728
  0.0099982575379128     0.00012273766001        0.99022011463       0.023237884509     1.04541223848143   0.0718305491086171
  0.0105012284998304     0.00012876401755        0.99369587876        0.02121517763     1.04541223848143   0.0639213266729947
     0.0110012845011     0.00013505474212        0.99572239219       0.020656687934     1.04541223848143   0.0570346937024336
  0.0114925727613163     0.00014094239528         1.0033306806       0.021221061742     1.04541223848143   0.0510905874496508
  0.0119897002406242     0.00014743633956         1.0108298881       0.022468997167     1.04541223848143   0.0457960910448779
  0.0124955922111333     0.00015325936011         1.0186957041       0.021076196657     1.04541223848143   0.0410513501946559
  0.0130015013384903     0.00015963475987         1.0145917966       0.020474804427     1.04535962064484   0.0368695660336796
  0.0134986349743943     0.00016563771456        0.94686731646       0.019472483138    0.959654516324319   0.0332379596116336
  0.0139957479981084     0.00017194735289        0.45905533327      0.0099590538162     0.45234482256485   0.0300203012458883
  0.0145016579777963     0.00017807729313         0.1563095646      0.0032965220961    0.160111344093213   0.0271149792747476
  0.0149929266885751     0.00018405679685       0.084732303264      0.0018258757854   0.0789015526777172   0.0246061402239694
  0.0154929870388748     0.00019031677022       0.062235325049      0.0013919948881   0.0542342018618651   0.0223303255462541
  0.0159959530958854     0.00019649632547       0.052367471531      0.0012214734506   0.0446159383243241   0.0202885726958229
  0.0165018595720306     0.00020246262501       0.048360208358      0.0010838827849   0.0408275315581284   0.0184545429250165
  0.0169989992310245     0.00020841441588       0.045404130787      0.0010056596524   0.0395545488906774   0.0168415026315953
  0.0174990313873472     0.00021452086864       0.043923500229     0.00098231878785   0.0393204424552359   0.0153862586481747
   0.018002004631207     0.00022073101068       0.043537573282      0.0009974053762   0.0394741863240292   0.0140714330051358
  0.0184991206845201     0.00022713245381       0.042867733625     0.00094036067482   0.0396891089358543    0.012901933179804
  0.0189933244916904     0.00023318489178       0.041953594329     0.00090947142583   0.0398097049257963   0.0118532556212593
  0.0194992145522951     0.00023968282985       0.041299173487      0.0009040860162   0.0397628904461761   0.0108840974204702
  0.0199992786337974     0.00024548243432       0.041135393666     0.00092013869669   0.0395192837912823   0.0100180807424838
  0.0204963776309052     0.00025185316979       0.039934043284     0.00085953508806   0.0390780283547927  0.00923839895578192
  0.0210022736658771      0.0002578701833       0.039329376752     0.00083714901432   0.0384358408747089  0.00851884857847806
  0.0215023163640397     0.00026418119101       0.038304655394     0.00082377402736   0.0376265801999577  0.00787307512277652
  0.0220023582109648     0.00027010347266       0.036999736588     0.00081510058669   0.0366636991761024   0.0072856139226625
  0.0224994733498264     0.00027626956321         0.0357063065     0.00076027116041   0.0355754206728419  0.00675343109324456
  0.0229965969780961      0.0002823846201       0.033987706438     0.00071781928037   0.0343773258187545  0.00626771250390416
  0.0234995531678907      0.0002883184422       0.032956863985     0.00070212994894    0.033074315883306  0.00581873268945057
  0.0239937400384829     0.00029467739002       0.031408550439     0.00068600839869   0.0317239441797604  0.00541513525344357
  0.0244996133862982     0.00030071474573       0.029513293724     0.00062531728008   0.0302881327736595  0.00503724261436062
  0.0250025850791221      0.0003067712511       0.028280176544     0.00055772706051   0.0288255364666547  0.00470235533142657
  0.0274062527810393     0.00033630283669       0.021845608605     0.00044695333614   0.0217857950349014  0.00340952941896894
  0.0297981859195719     0.00036597109959       0.015921578888     0.00033402213036   0.0154724337008152  0.00252220264801206
  0.0321959633398813     0.00039520179419       0.011258173381     0.00023852684597   0.0104238332170834  0.00190085816167571
  0.0346024670425811     0.00042504947187      0.0074386752073     0.00016391956991  0.00680454661138622  0.00145609775794673
  0.0369884772514914      0.0004541703321      0.0051458208193     0.00011777586706  0.00451456337839445   0.0011351858331901
  0.0393919954740914     0.00048382046118      0.0035358017629     8.6451757088e-05  0.00322618095742423 0.000895738500857711
  0.0417837868195514     0.00051317742432      0.0026973084299     6.7063008808e-05  0.00262556879013736 0.000716468570373616
  0.0441960014235923     0.00054273761524      0.0022414456408     5.7069238802e-05  0.00240208375396725 0.000578539629902901
  0.0465935601663581     0.00057212576637      0.0020440526163      5.126919076e-05  0.00232730099293317 0.000472595263027213
  0.0489910659168067     0.00060167649043      0.0020037588394     4.9284938541e-05  0.00225279885168122 0.000389692324790939
  0.0513973172733185     0.00063124039458      0.0019051220019     4.6626779126e-05  0.00210952249221446 0.000323880661897924
   0.053791810589169     0.00066054148156       0.001701107037     4.1269919112e-05  0.00188953463545882 0.000271552917354957
   0.056200883596068     0.00069039033175      0.0015230537369     3.7474249025e-05  0.00161684154736266 0.000229100786329388
  0.0585982057698967     0.00071963894439      0.0013159591863     3.2301866266e-05  0.00133439074494304 0.000194743671338599
  0.0610013236013431     0.00074918538328      0.0011288315656     2.8098677669e-05  0.00107693859596158 0.000166507740755941
  0.0634014644190103     0.00077859582211     0.00093317716841      2.394148773e-05 0.000869085530257582 0.000143216972835444
  0.0658073844303996     0.00080805852279     0.00078157920375     2.0241109187e-05 0.000717567815448796 0.000123803530882388
  0.0681927910738116     0.00083734606273     0.00063443681128      1.711831577e-05 0.000617126300119706 0.000107689232988802
  0.0706015084980305     0.00086700086609      0.0005510513963     1.4902877872e-05 0.000550973900056098 9.39864599016967e-05
  0.0729984850564965     0.00089669943649     0.00050859111194     1.3729493364e-05 0.000502928378088521 8.24412315633425e-05
  0.0753895487675743     0.00092575942948     0.00046895215369     1.2751360862e-05 0.000458216395764766 7.26353854766063e-05
  0.0777863766905337     0.00095566846697     0.00040625909194     1.1076727344e-05 0.000407895055174019 6.42251452678559e-05
  0.0801977575765221      0.0009850511521     0.00036329555576     1.0131746577e-05 0.000349478688128542 5.69546373040912e-05
  0.0825827554691507      0.0010143269443     0.00030481755102     8.6587623866e-06 0.000287067601434472 5.07474142991161e-05
  0.0849910575085418      0.0010436936424     0.00024969378181     7.4159976805e-06 0.000225377168615537 4.53143644923064e-05
  0.0873875970762509      0.0010732876162     0.00020301088358     6.3016602284e-06 0.000171636571732388 4.06104316422579e-05
  0.0897928267004608      0.0011027608761     0.00014953528689     4.9961885035e-06 0.000129915084872042 3.64876028612124e-05
  0.0921862820318238      0.0011321851777      0.0001180133553     4.2606088142e-06 0.000102160614290977 3.28917815364976e-05
  0.0945884183243976       0.001161825948      9.210925589e-05     3.5931664397e-06 8.67530806634598e-05 2.97181015244068e-05
  0.0969933908638943      0.0011910159039     7.3526997557e-05     3.0735379571e-06 8.02438608050791e-05 2.69154774817629e-05
  0.0994011867269858      0.0012207974228     6.7474584261e-05     2.8485041349e-06 7.81465696242018e-05  2.4433366769641e-05
   0.101797209698708      0.0012499473457     6.5126050829e-05     2.6957355048e-06 7.63070360303817e-05 2.22416082326007e-05
   0.104193150161686      0.0012797077726     6.0692034881e-05     2.5551363226e-06 7.18792147143642e-05 2.02911293113066e-05
    0.10660360054994      0.0013090942598     6.1345301533e-05     2.4727279071e-06 6.36926171029694e-05 1.85406576568896e-05
   0.109005186526113      0.0013385045313     5.8996162869e-05     2.3493893118e-06 5.23214131295615e-05 1.69809284038606e-05
    0.11140374792951      0.0013679002716      5.225009077e-05      2.159854639e-06 3.93642644703997e-05 1.55842291071447e-05
   0.113799291697128      0.0013971894251     4.5114690477e-05      1.964724131e-06 2.68282818419791e-05 1.43304508263886e-05
   0.116197644256418      0.0014270082597      3.130559129e-05       1.62507286e-06 1.64245060656121e-05 1.31997158192264e-05
    0.11859006051082      0.0014559734668     2.0965663863e-05     1.3417917643e-06 9.21499287295451e-06 1.21814405079107e-05
   0.120996963609702      0.0014857596677     1.3618417893e-05     1.1494518923e-06  5.3150634794989e-06 1.12548648585335e-05
   0.123389154212884      0.0015150555649     7.0469067722e-06     1.0058234554e-06 4.17364637998401e-06 1.04202808978847e-05
   0.125795835983128      0.0015444367143     4.1636044449e-06     9.2941913256e-07 4.71888814155919e-06 9.65792083377355e-06
   0.128187800560385      0.0015736954663     6.7245702576e-07     7.7882594268e-07 5.80582309265597e-06 8.96869795393288e-06
   0.130588411314312      0.0016032613731     1.4937987369e-06     7.5401952306e-07 6.53740458791283e-06 8.33835291782224e-06
   0.132988902608657      0.0016326401136     4.9415213161e-07     7.2336390183e-07 6.42533251852175e-06 7.76304891320343e-06
   0.135389272247501      0.0016621989992     2.1131053056e-06     7.5479708846e-07 5.43943677488977e-06 7.23713586121308e-06
