#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 -3.38091398   5.45694093   0.00000000
 -3.28091398   5.45059465   0.00000000
 -3.18091398   5.44410879   0.00000000
 -3.08091398   5.43748084   0.00000000
 -2.98091398   5.43070827   0.00000000
 -2.88091398   5.42378847   0.00000000
 -2.78091398   5.41671884   0.00000000
 -2.68091398   5.40949671   0.00000000
 -2.58091398   5.40211939   0.00000000
 -2.48091398   5.39458415   0.00000000
 -2.38091398   5.38688823   0.00000000
 -2.28091398   5.37902881   0.00000000
 -2.18091398   5.37100307   0.00000000
 -2.08091398   5.36280814   0.00000000
 -1.98091398   5.35444111   0.00000000
 -1.88091398   5.34589904   0.00000000
 -1.78091398   5.33717897   0.00000000
 -1.68091398   5.32827790   0.00000000
 -1.58091398   5.31919279   0.00000000
 -1.48091398   5.30992059   0.00000000
 -1.38091398   5.30045821   0.00000000
 -1.28091398   5.29080254   0.00000000
 -1.18091398   5.28095044   0.00000000
 -1.08091398   5.27089875   0.00000000
 -0.98091398   5.26064429   0.00000000
 -0.88091398   5.25018385   0.00000000
 -0.78091398   5.23951421   0.00000000
 -0.68091398   5.22863214   0.00000000
 -0.58091398   5.21753438   0.00000000
 -0.48091398   5.20621767   0.00000000
 -0.38091398   5.19467873   0.00000000
 -0.28091398   5.18291429   0.00000000
 -0.18091398   5.17092107   0.00000000
 -0.08091398   5.15869577   0.00000000
  0.01908602   5.14623510   0.00000000
  0.11908602   5.13353580   0.00000000
  0.21908602   5.12059457   0.00000000
  0.31908602   5.10740816   0.00000000
  0.41908602   5.09397331   0.00000000
  0.51908602   5.08028678   0.00000000
  0.61908602   5.06634537   0.00000000
  0.71908602   5.05214587   0.00000000
  0.81908602   5.03768512   0.00000000
  0.91908602   5.02295999   0.00000000
  1.01908602   5.00796737   0.00000000
  1.11908602   4.99270421   0.00000000
  1.21908602   4.97716748   0.00000000
  1.31908602   4.96135422   0.00000000
  1.41908602   4.94526149   0.00000000
  1.51908602   4.92888644   0.00000000
  1.61908602   4.91222626   0.00000000
  1.71908602   4.89527821   0.00000000
  1.81908602   4.87803962   0.00000000
  1.91908602   4.86050788   0.00000000
  2.01908602   4.84268048   0.00000000
  2.11908602   4.82455497   0.00000000
  2.21908602   4.80612900   0.00000000
  2.31908602   4.78740032   0.00000000
  2.41908602   4.76836676   0.00000000
  2.51908602   4.74902625   0.00000000
  2.61908602   4.72937685   0.00000000
  2.71908602   4.70941670   0.00000000
  2.81908602   4.68914408   0.00000000
  2.91908602   4.66855739   0.00000000
  3.01908602   4.64765512   0.00000000
  3.11908602   4.62643595   0.00000000
  3.21908602   4.60489863   0.00000000
  3.31908602   4.58304210   0.00000000
  3.41908602   4.56086543   0.00000000
  3.51908602   4.53836781   0.00000000
  3.61908602   4.51554862   0.00000000
  3.71908602   4.49240738   0.00000000
  3.81908602   4.46894378   0.00000000
  3.91908602   4.44515766   0.00000000
  4.01908602   4.42104904   0.00000000
  4.11908602   4.39661811   0.00000000
  4.21908602   4.37186524   0.00000000
  4.31908602   4.34679099   0.00000000
  4.41908602   4.32139608   0.00000000
  4.51908602   4.29568143   0.00000000
  4.61908602   4.26964817   0.00000000
  4.71908602   4.24329758   0.00000000
  4.81908602   4.21663119   0.00000000
  4.91908602   4.18965067   0.00000000
  5.01908602   4.16235795   0.00000000
  5.11908602   4.13475513   0.00000000
  5.21908602   4.10684451   0.00000000
  5.31908602   4.07862862   0.00000000
  5.41908602   4.05011018   0.00000000
  5.51908602   4.02129214   0.00000000
  5.61908602   3.99217765   0.00000000
  5.71908602   3.96277007   0.00000000
  5.81908602   3.93307297   0.00000000
  5.91908602   3.90309016   0.00000000
  6.01908602   3.87282562   0.00000000
  6.11908602   3.84228358   0.00000000
  6.21908602   3.81146846   0.00000000
  6.31908602   3.78038491   0.00000000
  6.41908602   3.74903778   0.00000000
  6.51908602   3.71743214   0.00000000
  6.61908602   3.68557325   0.00000000
  6.71908602   3.65346659   0.00000000
  6.81908602   3.62111785   0.00000000
  6.91908602   3.58853290   0.00000000
  7.01908602   3.55571784   0.00000000
  7.11908602   3.52267895   0.00000000
  7.21908602   3.48942269   0.00000000
  7.31908602   3.45595574   0.00000000
  7.41908602   3.42228494   0.00000000
  7.51908602   3.38841734   0.00000000
  7.61908602   3.35436013   0.00000000
  7.71908602   3.32012070   0.00000000
  7.81908602   3.28570662   0.00000000
  7.91908602   3.25112559   0.00000000
  8.01908602   3.21638549   0.00000000
  8.11908602   3.18149436   0.00000000
  8.21908602   3.14646036   0.00000000
  8.31908602   3.11129182   0.00000000
  8.41908602   3.07599719   0.00000000
  8.51908602   3.04058505   0.00000000
  8.61908602   3.00506410   0.00000000
  8.71908602   2.96944317   0.00000000
  8.81908602   2.93373119   0.00000000
  8.91908602   2.89793717   0.00000000
  9.01908602   2.86207025   0.00000000
  9.11908602   2.82613963   0.00000000
  9.21908602   2.79015461   0.00000000
  9.31908602   2.75412455   0.00000000
  9.41908602   2.71805886   0.00000000
  9.51908602   2.68196702   0.00000000
  9.61908602   2.64585857   0.00000000
  9.71908602   2.60974307   0.00000000
  9.81908602   2.57363012   0.00000000
  9.91908602   2.53752932   0.00000000
 10.01908602   2.50145033   0.00000000
 10.11908602   2.46540277   0.00000000
 10.21908602   2.42939628   0.00000000
 10.31908602   2.39344050   0.00000000
 10.41908602   2.35754503   0.00000000
 10.51908602   2.32171944   0.00000000
 10.61908602   2.28597329   0.00000000
 10.71908602   2.25031606   0.00000000
 10.81908602   2.21475722   0.00000000
 10.91908602   2.17930614   0.00000000
 11.01908602   2.14397214   0.00000000
 11.11908602   2.10876446   0.00000000
 11.21908602   2.07369226   0.00000000
 11.31908602   2.03876460   0.00000000
 11.41908602   2.00399045   0.00000000
 11.51908602   1.96937865   0.00000000
 11.61908602   1.93493795   0.00000000
 11.71908602   1.90067696   0.00000000
 11.81908602   1.86660418   0.00000000
 11.91908602   1.83272794   0.00000000
 12.01908602   1.79905645   0.00000000
 12.11908602   1.76559778   0.00000000
 12.21908602   1.73235982   0.00000000
 12.31908602   1.69935031   0.00000000
 12.41908602   1.66657682   0.00000000
 12.51908602   1.63404675   0.00000000
 12.61908602   1.60176730   0.00000000
 12.71908602   1.56974551   0.00000000
 12.81908602   1.53798822   0.00000000
 12.91908602   1.50650207   0.00000000
 13.01908602   1.47529352   0.00000000
 13.11908602   1.44436881   0.00000000
 13.21908602   1.41373397   0.00000000
 13.31908602   1.38339484   0.00000000
 13.41908602   1.35335702   0.00000000
 13.51908602   1.32362592   0.00000000
 13.61908602   1.29420670   0.00000000
 13.71908602   1.26510433   0.00000000
 13.81908602   1.23632352   0.00000000
 13.91908602   1.20786879   0.00000000
 14.01908602   1.17974440   0.00000000
 14.11908602   1.15195441   0.00000000
 14.21908602   1.12450262   0.00000000
 14.31908602   1.09739261   0.00000000
 14.41908602   1.07062775   0.00000000
 14.51908602   1.04421114   0.00000000
 14.61908602   1.01814567   0.00000000
 14.71908602   0.99243400   0.00000000
 14.81908602   0.96707854   0.00000000
 14.91908602   0.94208148   0.00000000
 15.01908602   0.91744479   0.00000000
 15.11908602   0.89317020   0.00000000
 15.21908602   0.86925922   0.00000000
 15.31908602   0.84571311   0.00000000
 15.41908602   0.82253296   0.00000000
 15.51908602   0.79971958   0.00000000
 15.61908602   0.77727359   0.00000000
 15.71908602   0.75519541   0.00000000
 15.81908602   0.73348522   0.00000000
 15.91908602   0.71214300   0.00000000
 16.01908602   0.69116853   0.00000000
 16.11908602   0.67056137   0.00000000
 16.21908602   0.65032090   0.00000000
 16.31908602   0.63044630   0.00000000
 16.41908602   0.61093655   0.00000000
 16.51908602   0.59179046   0.00000000
 16.61908602   0.57300664   0.00000000
 16.71908602   0.55458352   0.00000000
 16.81908602   0.53651937   0.00000000
 16.91908602   0.51881229   0.00000000
 17.01908602   0.50146021   0.00000000
 17.11908602   0.48446090   0.00000000
 17.21908602   0.46781198   0.00000000
 17.31908602   0.45151091   0.00000000
 17.41908602   0.43555501   0.00000000
 17.51908602   0.41994148   0.00000000
 17.61908602   0.40466737   0.00000000
 17.71908602   0.38972958   0.00000000
 17.81908602   0.37512494   0.00000000
 17.91908602   0.36085010   0.00000000
 18.01908602   0.34690165   0.00000000
 18.11908602   0.33327605   0.00000000
 18.21908602   0.31996965   0.00000000
 18.31908602   0.30697872   0.00000000
 18.41908602   0.29429944   0.00000000
 18.51908602   0.28192788   0.00000000
 18.61908602   0.26986005   0.00000000
 18.71908602   0.25809189   0.00000000
 18.81908602   0.24661927   0.00000000
 18.91908602   0.23543796   0.00000000
 19.01908602   0.22454373   0.00000000
 19.11908602   0.21393224   0.00000000
 19.21908602   0.20359913   0.00000000
 19.31908602   0.19354000   0.00000000
 19.41908602   0.18375040   0.00000000
 19.51908602   0.17422584   0.00000000
 19.61908602   0.16496180   0.00000000
 19.71908602   0.15595376   0.00000000
 19.81908602   0.14719715   0.00000000
 19.91908602   0.13868739   0.00000000
 20.01908602   0.13041990   0.00000000
 20.11908602   0.12239007   0.00000000
 20.21908602   0.11459333   0.00000000
 20.31908602   0.10702505   0.00000000
