#      z (A) rho (1e-6/A2) irho (1e-6/A2)
  4.00000000   3.32889265   0.00000000
  4.10000000   3.33623919   0.00000000
  4.20000000   3.34325330   0.00000000
  4.30000000   3.34994247   0.00000000
  4.40000000   3.35631454   0.00000000
  4.50000000   3.36237769   0.00000000
  4.60000000   3.36814039   0.00000000
  4.70000000   3.37361135   0.00000000
  4.80000000   3.37879947   0.00000000
  4.90000000   3.38371382   0.00000000
  5.00000000   3.38836360   0.00000000
  5.10000000   3.39275807   0.00000000
  5.20000000   3.39690658   0.00000000
  5.30000000   3.40081846   0.00000000
  5.40000000   3.40450305   0.00000000
  5.50000000   3.40796964   0.00000000
  5.60000000   3.41122745   0.00000000
  5.70000000   3.41428559   0.00000000
  5.80000000   3.41715306   0.00000000
  5.90000000   3.41983872   0.00000000
  6.00000000   3.42235125   0.00000000
  6.10000000   3.42469916   0.00000000
  6.20000000   3.42689076   0.00000000
  6.30000000   3.42893414   0.00000000
  6.40000000   3.43083719   0.00000000
  6.50000000   3.43260753   0.00000000
  6.60000000   3.43425256   0.00000000
  6.70000000   3.43577943   0.00000000
  6.80000000   3.43719503   0.00000000
  6.90000000   3.43850597   0.00000000
  7.00000000   3.43971864   0.00000000
  7.10000000   3.44083912   0.00000000
  7.20000000   3.44187326   0.00000000
  7.30000000   3.44282664   0.00000000
  7.40000000   3.44370457   0.00000000
  7.50000000   3.44451211   0.00000000
  7.60000000   3.44525406   0.00000000
  7.70000000   3.44593498   0.00000000
  7.80000000   3.44655918   0.00000000
  7.90000000   3.44713075   0.00000000
  8.00000000   3.44765354   0.00000000
  8.10000000   3.44813115   0.00000000
  8.20000000   3.44856702   0.00000000
  8.30000000   3.44896433   0.00000000
  8.40000000   3.44932609   0.00000000
  8.50000000   3.44965510   0.00000000
  8.60000000   3.44995400   0.00000000
  8.70000000   3.45022524   0.00000000
  8.80000000   3.45047108   0.00000000
  8.90000000   3.45069367   0.00000000
  9.00000000   3.45089498   0.00000000
  9.10000000   3.45107683   0.00000000
  9.20000000   3.45124091   0.00000000
  9.30000000   3.45138880   0.00000000
  9.40000000   3.45152195   0.00000000
  9.50000000   3.45164169   0.00000000
  9.60000000   3.45174924   0.00000000
  9.70000000   3.45184574   0.00000000
  9.80000000   3.45193223   0.00000000
  9.90000000   3.45200966   0.00000000
 10.00000000   3.45207890   0.00000000
 10.10000000   3.45214074   0.00000000
 10.20000000   3.45219591   0.00000000
 10.30000000   3.45224508   0.00000000
 10.40000000   3.45228886   0.00000000
 10.50000000   3.45232778   0.00000000
 10.60000000   3.45236235   0.00000000
 10.70000000   3.45239302   0.00000000
 10.80000000   3.45242019   0.00000000
 10.90000000   3.45244425   0.00000000
 11.00000000   3.45246552   0.00000000
 11.10000000   3.45248431   0.00000000
 11.20000000   3.45250088   0.00000000
 11.30000000   3.45251548   0.00000000
 11.40000000   3.45252834   0.00000000
 11.50000000   3.45253964   0.00000000
 11.60000000   3.45254956   0.00000000
 11.70000000   3.45255827   0.00000000
 11.80000000   3.45256590   0.00000000
 11.90000000   3.45257258   0.00000000
 12.00000000   3.45257842   0.00000000
 12.10000000   3.45258351   0.00000000
 12.20000000   3.45258796   0.00000000
 12.30000000   3.45259184   0.00000000
 12.40000000   3.45259521   0.00000000
 12.50000000   3.45259814   0.00000000
 12.60000000   3.45260069   0.00000000
 12.70000000   3.45260290   0.00000000
 12.80000000   3.45260482   0.00000000
 12.90000000   3.45260648   0.00000000
 13.00000000   3.45260791   0.00000000
 13.10000000   3.45260915   0.00000000
 13.20000000   3.45261022   0.00000000
 13.30000000   3.45261114   0.00000000
 13.40000000   3.45261193   0.00000000
 13.50000000   3.45261262   0.00000000
 13.60000000   3.45261321   0.00000000
 13.70000000   3.45261371   0.00000000
 13.80000000   3.45261415   0.00000000
 13.90000000   3.45261452   0.00000000
 14.00000000   3.45261484   0.00000000
 14.10000000   3.45261511   0.00000000
 14.20000000   3.45261535   0.00000000
 14.30000000   3.45261555   0.00000000
 14.40000000   3.45261573   0.00000000
 14.50000000   3.45261588   0.00000000
 14.60000000   3.45261601   0.00000000
 14.70000000   3.45261612   0.00000000
 14.80000000   3.45261621   0.00000000
 14.90000000   3.45261630   0.00000000
 15.00000000   3.45261637   0.00000000
 15.10000000   3.45261644   0.00000000
 15.20000000   3.45261650   0.00000000
 15.30000000   3.45261655   0.00000000
 15.40000000   3.45261660   0.00000000
 15.50000000   3.45261664   0.00000000
 15.60000000   3.45261668   0.00000000
 15.70000000   3.45261672   0.00000000
 15.80000000   3.45261676   0.00000000
 15.90000000   3.45261679   0.00000000
 16.00000000   3.45261683   0.00000000
 16.10000000   3.45261686   0.00000000
 16.20000000   3.45261690   0.00000000
 16.30000000   3.45261693   0.00000000
 16.40000000   3.45261697   0.00000000
 16.50000000   3.45261700   0.00000000
 16.60000000   3.45261704   0.00000000
 16.70000000   3.45261708   0.00000000
 16.80000000   3.45261712   0.00000000
 16.90000000   3.45261717   0.00000000
 17.00000000   3.45261721   0.00000000
 17.10000000   3.45261726   0.00000000
 17.20000000   3.45261731   0.00000000
 17.30000000   3.45261736   0.00000000
 17.40000000   3.45261742   0.00000000
 17.50000000   3.45261748   0.00000000
 17.60000000   3.45261754   0.00000000
 17.70000000   3.45261761   0.00000000
 17.80000000   3.45261768   0.00000000
 17.90000000   3.45261775   0.00000000
 18.00000000   3.45261783   0.00000000
 18.10000000   3.45261792   0.00000000
 18.20000000   3.45261801   0.00000000
 18.30000000   3.45261810   0.00000000
 18.40000000   3.45261820   0.00000000
 18.50000000   3.45261830   0.00000000
 18.60000000   3.45261841   0.00000000
 18.70000000   3.45261853   0.00000000
 18.80000000   3.45261866   0.00000000
 18.90000000   3.45261879   0.00000000
 19.00000000   3.45261893   0.00000000
 19.10000000   3.45261907   0.00000000
 19.20000000   3.45261923   0.00000000
 19.30000000   3.45261939   0.00000000
 19.40000000   3.45261957   0.00000000
 19.50000000   3.45261975   0.00000000
 19.60000000   3.45261995   0.00000000
 19.70000000   3.45262015   0.00000000
 19.80000000   3.45262037   0.00000000
 19.90000000   3.45262060   0.00000000
 20.00000000   3.45262084   0.00000000
 20.10000000   3.45262109   0.00000000
 20.20000000   3.45262136   0.00000000
 20.30000000   3.45262165   0.00000000
 20.40000000   3.45262195   0.00000000
 20.50000000   3.45262226   0.00000000
 20.60000000   3.45262260   0.00000000
 20.70000000   3.45262295   0.00000000
 20.80000000   3.45262332   0.00000000
 20.90000000   3.45262371   0.00000000
 21.00000000   3.45262413   0.00000000
 21.10000000   3.45262456   0.00000000
 21.20000000   3.45262502   0.00000000
 21.30000000   3.45262550   0.00000000
 21.40000000   3.45262601   0.00000000
 21.50000000   3.45262655   0.00000000
 21.60000000   3.45262712   0.00000000
 21.70000000   3.45262771   0.00000000
 21.80000000   3.45262834   0.00000000
 21.90000000   3.45262900   0.00000000
 22.00000000   3.45262970   0.00000000
 22.10000000   3.45263043   0.00000000
 22.20000000   3.45263120   0.00000000
 22.30000000   3.45263201   0.00000000
 22.40000000   3.45263286   0.00000000
 22.50000000   3.45263376   0.00000000
 22.60000000   3.45263471   0.00000000
 22.70000000   3.45263570   0.00000000
 22.80000000   3.45263674   0.00000000
 22.90000000   3.45263784   0.00000000
 23.00000000   3.45263900   0.00000000
 23.10000000   3.45264021   0.00000000
 23.20000000   3.45264149   0.00000000
 23.30000000   3.45264283   0.00000000
 23.40000000   3.45264424   0.00000000
 23.50000000   3.45264573   0.00000000
 23.60000000   3.45264728   0.00000000
 23.70000000   3.45264892   0.00000000
 23.80000000   3.45265064   0.00000000
 23.90000000   3.45265245   0.00000000
 24.00000000   3.45265435   0.00000000
 24.10000000   3.45265635   0.00000000
 24.20000000   3.45265845   0.00000000
 24.30000000   3.45266065   0.00000000
 24.40000000   3.45266297   0.00000000
 24.50000000   3.45266541   0.00000000
 24.60000000   3.45266797   0.00000000
 24.70000000   3.45267067   0.00000000
 24.80000000   3.45267350   0.00000000
 24.90000000   3.45267648   0.00000000
 25.00000000   3.45267962   0.00000000
 25.10000000   3.45268292   0.00000000
 25.20000000   3.45268639   0.00000000
 25.30000000   3.45269005   0.00000000
 25.40000000   3.45269391   0.00000000
 25.50000000   3.45269797   0.00000000
 25.60000000   3.45270226   0.00000000
 25.70000000   3.45270678   0.00000000
 25.80000000   3.45271155   0.00000000
 25.90000000   3.45271659   0.00000000
 26.00000000   3.45272192   0.00000000
 26.10000000   3.45272755   0.00000000
 26.20000000   3.45273352   0.00000000
 26.30000000   3.45273984   0.00000000
 26.40000000   3.45274654   0.00000000
 26.50000000   3.45275366   0.00000000
 26.60000000   3.45276121   0.00000000
 26.70000000   3.45276924   0.00000000
 26.80000000   3.45277779   0.00000000
 26.90000000   3.45278691   0.00000000
 27.00000000   3.45279662   0.00000000
 27.10000000   3.45280700   0.00000000
 27.20000000   3.45281809   0.00000000
 27.30000000   3.45282997   0.00000000
 27.40000000   3.45284269   0.00000000
 27.50000000   3.45285633   0.00000000
